7.902519989013671875e+01	1.656441497802734375e+01	3.286606967449188232e-01	1.500000000000000000e+00	8.074256896972656250e+01	2.066179513931274414e-01	-2.040537893772125244e-01	
7.940543365478515625e+01	1.436093425750732422e+01	3.381177783012390137e-01	2.000000000000000000e+00	8.069361114501953125e+01	1.789217740297317505e-01	-1.718946099281311035e-01	
7.559269714355468750e+01	-3.160648918151855469e+01	4.758800864219665527e-01	5.000000000000000000e-01	8.193428039550781250e+01	-3.960251212120056152e-01	2.353287674486637115e-02	
8.308135223388671875e+01	5.275237560272216797e-01	4.040210247039794922e-01	2.000000000000000000e+00	8.308303070068359375e+01	6.349399220198392868e-03	-2.197674959897994995e-01	
8.427231597900390625e+01	-4.831812381744384766e-01	4.135108590126037598e-01	4.500000000000000000e+00	8.427370452880859375e+01	-5.733507219702005386e-03	-2.055952847003936768e-01	
8.527226257324218750e+01	-4.921403825283050537e-01	4.186093211174011230e-01	1.500000000000000000e+00	8.527368164062500000e+01	-5.771336611360311508e-03	-2.055477499961853027e-01	
8.211301422119140625e+01	2.633708953857421875e+01	3.109136521816253662e-01	1.000000000000000000e+01	8.623333740234375000e+01	3.103758394718170166e-01	-8.573199808597564697e-02	
8.687397766113281250e+01	-3.064842224121093750e-01	4.260925054550170898e-01	1.750000000000000000e+01	8.687451934814453125e+01	-3.527902765199542046e-03	-2.081802040338516235e-01	
8.291835784912109375e+01	2.692989540100097656e+01	3.129694163799285889e-01	2.000000000000000000e+00	8.718183898925781250e+01	3.140293061733245850e-01	-9.029481559991836548e-02	
8.782904052734375000e+01	-5.315213680267333984e+00	4.480493366718292236e-01	2.750000000000000000e+01	8.798972320556640625e+01	-6.044400483369827271e-02	-1.409735232591629028e-01	
8.504247283935546875e+01	-2.609096336364746094e+01	5.049242377281188965e-01	-1.000000000000000000e+00	8.895481872558593750e+01	-2.976828813552856445e-01	-9.864056855440139771e-02	
9.026661682128906250e+01	-1.136908531188964844e+00	4.461246132850646973e-01	1.450000000000000000e+01	9.027377319335937500e+01	-1.259433943778276443e-02	-1.966941058635711670e-01	
8.786782836914062500e+01	2.128535652160644531e+01	3.573430776596069336e-01	2.000000000000000000e+00	9.040918731689453125e+01	2.376646399497985840e-01	-2.410168349742889404e-01	
9.126476287841796875e+01	-1.345858454704284668e+00	4.518974125385284424e-01	3.500000000000000000e+00	9.127468872070312500e+01	-1.474567875266075134e-02	-1.936304122209548950e-01	
9.307363891601562500e+01	-3.620308935642242432e-01	4.577029347419738770e-01	1.100000000000000000e+01	9.307434082031250000e+01	-3.889705752953886986e-03	-2.090432345867156982e-01	
9.308979797363281250e+01	1.437886238098144531e+00	4.516339004039764404e-01	8.500000000000000000e+00	9.310090637207031250e+01	1.544499956071376801e-02	-2.364608794450759888e-01	
9.385744476318359375e+01	-2.169115543365478516e+00	4.678507149219512939e-01	3.500000000000000000e+00	9.388250732421875000e+01	-2.310663275420665741e-02	-1.817124038934707642e-01	
9.071794128417968750e+01	2.686001396179199219e+01	3.527373671531677246e-01	2.000000000000000000e+00	9.461080932617187500e+01	2.878590822219848633e-01	-3.702087104320526123e-01	
9.645551300048828125e+01	-2.392400026321411133e+00	4.817810356616973877e-01	1.800000000000000000e+01	9.648517608642578125e+01	-2.479805983603000641e-02	-1.792725920677185059e-01	
9.370700836181640625e+01	2.563319015502929688e+01	3.720787465572357178e-01	1.000000000000000000e+00	9.714969635009765625e+01	2.670140564441680908e-01	-3.417123854160308838e-01	
8.992371368408203125e+01	-3.933515167236328125e+01	5.749226212501525879e-01	6.500000000000000000e+00	9.815053558349609375e+01	-4.123500287532806396e-01	-8.873403072357177734e-02	
9.904639434814453125e+01	-3.415647983551025391e+00	4.984087049961090088e-01	1.300000000000000000e+01	9.910527801513671875e+01	-3.447167202830314636e-02	-1.654346287250518799e-01	
9.513386535644531250e+01	2.862051010131835938e+01	3.691015541553497314e-01	9.500000000000000000e+00	9.934578704833984375e+01	2.922314703464508057e-01	-1.374499350786209106e-01	
6.185245513916015625e-01	2.658773899078369141e+00	-1.122657116502523422e-02	3.000000000000000000e+00	2.729771137237548828e+00	1.342226505279541016e+00	-7.577494531869888306e-02	
6.227940917015075684e-01	3.058749198913574219e+00	-1.238025259226560593e-02	1.000000000000000000e+00	3.121509075164794922e+00	1.369931340217590332e+00	-7.407984882593154907e-02	
4.505623579025268555e-01	5.660720825195312500e+00	-2.130139619112014771e-02	1.000000000000000000e+00	5.678623676300048828e+00	1.491369247436523438e+00	-5.561425909399986267e-02	
4.252385616302490234e+00	5.820226669311523438e+00	5.143739283084869385e-03	3.500000000000000000e+00	7.208177566528320313e+00	9.398128986358642578e-01	1.472483128309249878e-01	
5.654405117034912109e+00	6.005300045013427734e+00	1.452236063778400421e-02	7.000000000000000000e+00	8.248389244079589844e+00	8.154837489128112793e-01	1.727352738380432129e-01	
4.707171916961669922e+00	-7.785333633422851563e+00	4.863555729389190674e-02	5.000000000000000000e-01	9.097741127014160156e+00	-1.026986360549926758e+00	-1.322153657674789429e-01	
6.452205181121826172e+00	5.796789646148681641e+00	2.078804001212120056e-02	-3.000000000000000000e+00	8.673737525939941406e+00	7.319414615631103516e-01	-1.856871321797370911e-02	
5.904938220977783203e+00	-7.998105525970458984e+00	5.774565413594245911e-02	2.000000000000000000e+00	9.941729545593261719e+00	-9.348304867744445801e-01	-1.550932824611663818e-01	
7.504806518554687500e+00	-8.015151023864746094e+00	6.912332773208618164e-02	1.550000000000000000e+01	1.098019886016845703e+01	-8.182694315910339355e-01	1.465398445725440979e-02	
8.500454902648925781e+00	-8.425779342651367188e+00	7.738805562257766724e-02	4.500000000000000000e+00	1.196877193450927734e+01	-7.809863686561584473e-01	1.048054546117782593e-02	
9.702491760253906250e+00	-8.238575935363769531e+00	8.534447103738784790e-02	1.050000000000000000e+01	1.272841262817382813e+01	-7.039827108383178711e-01	-2.151884734630584717e-01	
1.048961734771728516e+01	-9.447024345397949219e+00	9.449435025453567505e-02	-1.000000000000000000e+00	1.411659812927246094e+01	-7.331504225730895996e-01	6.201321724802255630e-03	
1.170019340515136719e+01	-8.459869384765625000e+00	1.001434102654457092e-01	5.000000000000000000e+00	1.443828010559082031e+01	-6.260313391685485840e-01	-2.348056286573410034e-01	
6.548270225524902344e+00	1.479623889923095703e+01	-5.169803742319345474e-03	2.500000000000000000e+00	1.618049812316894531e+01	1.154144048690795898e+00	-1.512472867965698242e+00	
1.290009307861328125e+01	-8.472653388977050781e+00	1.086766570806503296e-01	3.000000000000000000e+00	1.543367290496826172e+01	-5.811337828636169434e-01	-2.466364204883575439e-01	
9.539484977722167969e+00	1.396432971954345703e+01	1.847069710493087769e-02	-1.000000000000000000e+00	1.691166114807128906e+01	9.714809060096740723e-01	-7.657265663146972656e-01	
1.409999561309814453e+01	-8.485437393188476563e+00	1.172099187970161438e-01	6.000000000000000000e+00	1.645638275146484375e+01	-5.417451262474060059e-01	-2.569653689861297607e-01	
1.528708934783935547e+01	-9.698147773742675781e+00	1.292042285203933716e-01	7.500000000000000000e+00	1.810384368896484375e+01	-5.653311610221862793e-01	-2.468750923871994019e-01	
1.628914260864257813e+01	-9.508812904357910156e+00	1.357384324073791504e-01	-1.500000000000000000e+00	1.886143493652343750e+01	-5.283864736557006836e-01	-2.575235366821289063e-01	
1.628273773193359375e+01	-1.010877609252929688e+01	1.374689489603042603e-01	0.000000000000000000e+00	1.916546058654785156e+01	-5.555934309959411621e-01	-2.484434545040130615e-01	
1.832953834533691406e+01	-5.730351448059082031e+00	1.390005350112915039e-01	1.400000000000000000e+01	1.920439720153808594e+01	-3.030026853084564209e-01	1.372569680213928223e+00	
1.829751777648925781e+01	-8.730168342590332031e+00	1.476531624794006348e-01	7.000000000000000000e+00	2.027350616455078125e+01	-4.451791644096374512e-01	-4.890433326363563538e-02	
1.971447944641113281e+01	-7.145180225372314453e+00	1.529938876628875732e-01	1.500000000000000000e+00	2.096936607360839844e+01	-3.477078676223754883e-01	1.296723842620849609e+00	
1.792171859741210938e+01	1.227494049072265625e+01	8.281821757555007935e-02	-2.500000000000000000e+00	2.172238922119140625e+01	6.005331873893737793e-01	9.689108729362487793e-01	
1.969740295410156250e+01	-8.745082855224609375e+00	1.576086133718490601e-01	0.000000000000000000e+00	2.155142974853515625e+01	-4.178292155265808105e-01	-5.416033789515495300e-02	
1.655171966552734375e+01	1.508968353271484375e+01	6.478698551654815674e-02	0.000000000000000000e+00	2.239772224426269531e+01	7.392245531082153320e-01	-6.452201008796691895e-01	
2.011299705505371094e+01	1.145155239105224609e+01	1.007698774337768555e-01	-4.000000000000000000e+00	2.314456176757812500e+01	5.175859332084655762e-01	7.800328135490417480e-01	
2.206586837768554688e+01	7.030514717102050781e+00	1.276824772357940674e-01	1.500000000000000000e+00	2.315881538391113281e+01	3.084460198879241943e-01	-2.646846473217010498e-01	
1.835797691345214844e+01	1.567047119140625000e+01	7.585634291172027588e-02	-3.000000000000000000e+00	2.413667297363281250e+01	7.065835595130920410e-01	-6.501945257186889648e-01	
2.190217781066894531e+01	1.043243694305419922e+01	1.164539754390716553e-01	-5.000000000000000000e+00	2.425986671447753906e+01	4.445244669914245605e-01	-3.131399154663085938e-01	
2.306578636169433594e+01	7.019861698150634766e+00	1.347935199737548828e-01	-4.000000000000000000e+00	2.411034965515136719e+01	2.954344749450683594e-01	-2.605630159378051758e-01	
2.560579872131347656e+01	1.392505764961242676e+00	1.694337874650955200e-01	2.950000000000000000e+01	2.564363479614257813e+01	5.432892218232154846e-02	4.603629589080810547e+00	
2.431265449523925781e+01	1.140680885314941406e+01	1.306362748146057129e-01	-2.000000000000000000e+00	2.685554885864257813e+01	4.386822283267974854e-01	-3.131859898567199707e-01	
2.643348693847656250e+01	3.983824491500854492e+00	1.676236987113952637e-01	5.000000000000000000e-01	2.673200416564941406e+01	1.495855003595352173e-01	-2.059198915958404541e-01	
1.773957443237304688e+01	-2.352500152587890625e+01	1.874949634075164795e-01	0.000000000000000000e+00	2.946384620666503906e+01	-9.246934056282043457e-01	-9.918355941772460938e-02	
2.611463928222656250e+01	1.158762073516845703e+01	1.428593099117279053e-01	-2.500000000000000000e+00	2.857004165649414063e+01	4.176202714443206787e-01	-3.070672750473022461e-01	
2.668401908874511719e+01	-1.001958084106445313e+01	2.108469903469085693e-01	0.000000000000000000e+00	2.850313758850097656e+01	-3.592001497745513916e-01	-2.268700301647186279e-01	
2.728396987915039063e+01	-1.002597332000732422e+01	2.151136249303817749e-01	4.500000000000000000e+00	2.906776809692382813e+01	-3.521505594253540039e-01	-2.300637364387512207e-01	
2.824828147888183594e+01	5.364562511444091797e+00	1.763857007026672363e-01	2.000000000000000000e+01	2.875315475463867188e+01	1.876727342605590820e-01	-2.215938568115234375e-01	
2.867744827270507813e+01	-1.064085102081298828e+01	2.267995923757553101e-01	-4.000000000000000000e+00	3.058796882629394531e+01	-3.553057312965393066e-01	-2.274478673934936523e-01	
2.539659118652343750e+01	-1.820629501342773438e+01	2.259642034769058228e-01	5.000000000000000000e+00	3.124829673767089844e+01	-6.219648718833923340e-01	-8.411166071891784668e-02	
3.027586936950683594e+01	7.943098068237304688e+00	1.831088513135910034e-01	1.100000000000000000e+01	3.130049705505371094e+01	2.565748989582061768e-01	-2.492959201335906982e-01	
3.171989822387695313e+01	-6.673055171966552734e+00	2.365959137678146362e-01	1.450000000000000000e+01	3.241421890258789063e+01	-2.073507755994796753e-01	4.041310787200927734e+00	
3.250702667236328125e+01	-7.881504058837890625e+00	2.457458227872848511e-01	-5.000000000000000000e-01	3.344884109497070313e+01	-2.378653585910797119e-01	4.263422012329101563e+00	
3.272195053100585938e+01	-6.483720302581787109e+00	2.431301176548004150e-01	8.000000000000000000e+00	3.335812759399414063e+01	-1.956121325492858887e-01	4.048704624176025391e+00	
3.390690994262695313e+01	-7.896418571472167969e+00	2.557012736797332764e-01	1.650000000000000000e+01	3.481425094604492188e+01	-2.288069278001785278e-01	4.025073528289794922e+00	
3.514523696899414063e+01	-4.309422492980957031e+00	2.538513839244842529e-01	2.050000000000000000e+01	3.540845489501953125e+01	-1.220085024833679199e-01	1.080132770538330078e+01	
3.491323089599609375e+01	-7.307108402252197266e+00	2.610817849636077881e-01	1.300000000000000000e+01	3.566970062255859375e+01	-2.063153386116027832e-01	4.040925502777099609e+00	
3.335034179687500000e+01	1.491071033477783203e+01	1.842525601387023926e-01	4.500000000000000000e+00	3.653182983398437500e+01	4.204339981079101563e-01	1.050205421447753906e+01	
3.614088821411132813e+01	-4.720051288604736328e+00	2.621161043643951416e-01	1.000000000000000000e+01	3.644780731201171875e+01	-1.298663765192031860e-01	1.079274559020996094e+01	
3.630244445800781250e+01	-8.321961402893066406e+00	2.739214599132537842e-01	1.800000000000000000e+01	3.724409103393554688e+01	-2.253461629152297974e-01	4.026776790618896484e+00	
3.665826797485351563e+01	6.275014877319335938e+00	2.332342863082885742e-01	1.100000000000000000e+01	3.719145584106445313e+01	1.695328801870346069e-01	-2.162655442953109741e-01	
3.750448226928710938e+01	-8.134757995605468750e+00	2.818778753280639648e-01	3.500000000000000000e+00	3.837656021118164063e+01	-2.135924100875854492e-01	4.035027027130126953e+00	
1.357339000701904297e+01	-3.908143615722656250e+01	2.040443718433380127e-01	1.600000000000000000e+01	4.137143325805664063e+01	-1.236519575119018555e+00	3.443199634552001953e+00	
3.397667312622070313e+01	-2.009780502319335938e+01	2.923107743263244629e-01	-1.500000000000000000e+00	3.947576522827148438e+01	-5.341591835021972656e-01	-1.258646249771118164e-01	
3.616581726074218750e+01	-2.112117958068847656e+01	3.108392953872680664e-01	0.000000000000000000e+00	4.188162612915039063e+01	-5.285787582397460938e-01	-1.275476813316345215e-01	
4.139596557617187500e+01	4.242344796657562256e-01	2.840957045555114746e-01	9.000000000000000000e+00	4.139813995361328125e+01	1.024784985929727554e-02	-1.493986397981643677e-01	
4.337018203735351563e+01	-1.996925115585327148e+00	3.052398860454559326e-01	1.600000000000000000e+01	4.341613006591796875e+01	-4.601123556494712830e-02	-1.167001798748970032e-01	
4.456368255615234375e+01	-2.609672069549560547e+00	3.155036568641662598e-01	-5.000000000000000000e-01	4.464002990722656250e+01	-5.849370732903480530e-02	-1.082033589482307434e-01	
4.443841552734375000e+01	4.392030715942382813e+00	2.938920259475708008e-01	-2.500000000000000000e+00	4.465493011474609375e+01	9.851416200399398804e-02	3.587188571691513062e-02	
4.240160369873046875e+01	-1.778743553161621094e+01	3.451215028762817383e-01	-1.000000000000000000e+00	4.598139572143554688e+01	-3.972021341323852539e-01	-1.108495593070983887e-01	
4.663396453857421875e+01	3.968617916107177734e+00	3.106900155544281006e-01	-2.500000000000000000e+00	4.680252838134765625e+01	8.489689230918884277e-02	9.324855804443359375e+00	
4.338871002197265625e+01	-1.899801635742187500e+01	3.556935787200927734e-01	7.000000000000000000e+00	4.736565017700195313e+01	-4.127093851566314697e-01	-9.837815165519714355e-02	
4.764242172241210938e+01	4.757915973663330078e+00	3.154937028884887695e-01	1.000000000000000000e+01	4.787940979003906250e+01	9.953717887401580811e-02	-2.138668000698089600e-01	
4.768229293823242188e+01	-1.024329757690429688e+01	3.601789474487304688e-01	-3.500000000000000000e+00	4.877013397216796875e+01	-2.116078585386276245e-01	4.770813465118408203e+00	
4.859751129150390625e+01	5.475194454193115234e-01	3.347184062004089355e-01	2.500000000000000000e+00	4.860059356689453125e+01	1.126593258231878281e-02	8.445740342140197754e-01	
4.864661026000976563e+01	5.147238254547119141e+00	3.214510679244995117e-01	-1.500000000000000000e+00	4.891816329956054688e+01	1.054165437817573547e-01	-2.178412526845932007e-01	
4.698124694824218750e+01	1.776564216613769531e+01	2.723101675510406494e-01	-3.500000000000000000e+00	5.022803497314453125e+01	3.615235686302185059e-01	-1.441278755664825439e-01	
4.493307495117187500e+01	-2.421474456787109375e+01	3.820691108703613281e-01	4.500000000000000000e+00	5.104248046875000000e+01	-4.942865669727325439e-01	-3.390033915638923645e-02	
5.139514541625976563e+01	3.177027702331542969e-01	3.552061617374420166e-01	-5.000000000000000000e-01	5.139612579345703125e+01	6.181492935866117477e-03	8.602835536003112793e-01	
5.090833663940429688e+01	1.092344665527343750e+01	3.203669488430023193e-01	5.000000000000000000e+00	5.206707763671875000e+01	2.113659679889678955e-01	4.515568733215332031e+00	
5.263987731933593750e+01	4.504662036895751953e+00	3.516257703304290771e-01	4.500000000000000000e+00	5.283227157592773438e+01	8.536710590124130249e-02	-2.049250006675720215e-01	
5.291670989990234375e+01	1.170209217071533203e+01	3.322816789150238037e-01	2.050000000000000000e+01	5.419517517089843750e+01	2.176390588283538818e-01	-2.913627326488494873e-01	
5.471656417846679688e+01	1.168291568756103516e+01	3.450815677642822266e-01	5.000000000000000000e+00	5.594991302490234375e+01	2.103582322597503662e-01	-2.869907915592193604e-01	
5.547807312011718750e+01	8.074613571166992188e+00	3.611535429954528809e-01	2.500000000000000000e+00	5.606261062622070313e+01	1.445311754941940308e-01	-2.443077266216278076e-01	
5.436783218383789063e+01	1.648688316345214844e+01	3.283929526805877686e-01	-2.000000000000000000e+00	5.681266021728515625e+01	2.944330573081970215e-01	1.394488960504531860e-01	
5.554425048828125000e+01	1.427423381805419922e+01	3.432714641094207764e-01	2.500000000000000000e+00	5.734908294677734375e+01	2.515451908111572266e-01	-3.134190440177917480e-01	
5.749071884155273438e+01	9.253232955932617188e+00	3.719145953655242920e-01	1.050000000000000000e+01	5.823062133789062500e+01	1.595831364393234253e-01	-2.544061243534088135e-01	
5.910339355468750000e+01	1.043611526489257813e+01	3.798312246799468994e-01	1.000000000000000000e+00	6.001769638061523438e+01	1.747723668813705444e-01	-2.645271420478820801e-01	
6.126265335083007813e+01	6.612910747528076172e+00	4.064354896545410156e-01	1.750000000000000000e+01	6.161853027343750000e+01	1.075272485613822937e-01	-2.203100621700286865e-01	
6.187754440307617188e+01	8.006432533264160156e+00	4.066642224788665771e-01	9.500000000000000000e+00	6.239337921142578125e+01	1.286766380071640015e-01	-2.673048675060272217e-01	
6.288173294067382813e+01	8.395755767822265625e+00	4.126215875148773193e-01	9.000000000000000000e+00	6.343974304199218750e+01	1.327316015958786011e-01	-2.710537314414978027e-01	
6.159925842285156250e+01	1.940999794006347656e+01	3.709398508071899414e-01	-4.000000000000000000e+00	6.458496093750000000e+01	3.052528500556945801e-01	-1.829785853624343872e-01	
6.390086364746093750e+01	1.018499183654785156e+01	4.145410656929016113e-01	-5.000000000000000000e+00	6.470745086669921875e+01	1.580578833818435669e-01	-2.938480973243713379e-01	
6.632773590087890625e+01	-6.041716098785400391e+00	4.797539114952087402e-01	1.500000000000000000e+00	6.660233306884765625e+01	-9.083815664052963257e-02	7.585940837860107422e+00	
6.496482849121093750e+01	1.617397117614746094e+01	4.043468832969665527e-01	8.000000000000000000e+00	6.694793701171875000e+01	2.440043538808822632e-01	-1.271024793386459351e-01	
6.846846771240234375e+01	7.136171340942382813e+00	4.559044837951660156e-01	2.500000000000000000e+00	6.883934783935546875e+01	1.038506999611854553e-01	-2.454799264669418335e-01	
6.601811218261718750e+01	2.116301345825195313e+01	3.970369100570678711e-01	2.050000000000000000e+01	6.932722473144531250e+01	3.102142512798309326e-01	-1.885968893766403198e-01	
6.925063323974609375e+01	-1.327323532104492188e+01	5.218533277511596680e-01	-5.000000000000000000e+00	7.051119995117187500e+01	-1.893727928400039673e-01	6.018002510070800781e+00	
7.026191711425781250e+01	6.517032146453857422e+00	4.704349040985107422e-01	2.000000000000000000e+00	7.056350708007812500e+01	9.248878061771392822e-02	-2.352672964334487915e-01	
6.673983001708984375e+01	-2.364703178405761719e+01	5.347825884819030762e-01	1.250000000000000000e+01	7.080527496337890625e+01	-3.405151963233947754e-01	-6.991656124591827393e-02	
7.111735534667968750e+01	1.170819187164306641e+01	4.611259102821350098e-01	4.500000000000000000e+00	7.207468414306640625e+01	1.631683409214019775e-01	-2.992354035377502441e-01	
6.729486846923828125e+01	2.834979057312011719e+01	3.848039209842681885e-01	5.000000000000000000e-01	7.302266693115234375e+01	3.987131416797637939e-01	-2.700451016426086426e-01	
7.301258850097656250e+01	1.887484312057495117e+00	5.036132335662841797e-01	5.000000000000000000e-01	7.303697967529296875e+01	2.584573440253734589e-02	-1.741891205310821533e-01	
7.361680603027343750e+01	2.281067848205566406e+00	5.067261457443237305e-01	2.000000000000000000e+00	7.365213775634765625e+01	3.097578324377536774e-02	-1.789412349462509155e-01	
7.496972656250000000e+01	-2.133577585220336914e+00	5.293720960617065430e-01	1.500000000000000000e+01	7.500008392333984375e+01	-2.845150977373123169e-02	-1.237494871020317078e-01	
7.604862976074218750e+01	5.255316734313964844e+00	5.151400566101074219e-01	3.500000000000000000e+00	7.622999572753906250e+01	6.899499893188476563e-02	9.085005760192871094e+00	
7.573764038085937500e+01	-5.141916751861572266e+00	5.437135696411132813e-01	2.500000000000000000e+00	7.591198730468750000e+01	-6.778714805841445923e-02	-8.693466335535049438e-02	
7.024346923828125000e+01	-3.268483352661132813e+01	5.863401889801025391e-01	2.500000000000000000e+00	7.747543334960937500e+01	-4.355107247829437256e-01	2.711086161434650421e-02	
7.667633819580078125e+01	7.848765850067138672e+00	5.119077563285827637e-01	4.000000000000000000e+00	7.707699584960937500e+01	1.020070090889930725e-01	-2.443354129791259766e-01	
7.814811706542968750e+01	-4.167545318603515625e+00	5.578958392143249512e-01	7.000000000000000000e+00	7.825916290283203125e+01	-5.327833071351051331e-02	-1.004563942551612854e-01	
7.858932495117187500e+01	1.842894172668457031e+01	4.941350221633911133e-01	8.000000000000000000e+00	8.072117614746093750e+01	2.303349971771240234e-01	-1.164262667298316956e-01	
7.977001953125000000e+01	1.661626815795898438e+01	5.078598856925964355e-01	-1.500000000000000000e+00	8.148224639892578125e+01	2.053655236959457397e-01	-9.314625710248947144e-02	
7.648564910888671875e+01	-2.875112724304199219e+01	6.188918352127075195e-01	1.500000000000000000e+00	8.171096801757812500e+01	-3.595614433288574219e-01	-2.846238315105438232e-01	
8.300109100341796875e+01	7.810137867927551270e-01	5.776078701019287109e-01	2.500000000000000000e+00	8.300476837158203125e+01	9.409403428435325623e-03	-1.639282703399658203e-01	
8.497958374023437500e+01	-1.240170359611511230e+00	5.975983738899230957e-01	6.500000000000000000e+00	8.498863220214843750e+01	-1.459270901978015900e-02	-1.357544213533401489e-01	
8.187659454345703125e+01	2.659435081481933594e+01	4.932399094104766846e-01	1.200000000000000000e+01	8.608737182617187500e+01	3.140602111816406250e-01	-2.716768980026245117e-01	
8.737084197998046875e+01	-2.065689086914062500e+00	6.169722080230712891e-01	2.050000000000000000e+01	8.739525604248046875e+01	-2.363836951553821564e-02	-1.250818520784378052e-01	
8.834727478027343750e+01	-4.276207447052001953e+00	6.304284930229187012e-01	1.900000000000000000e+01	8.845070648193359375e+01	-4.836451262235641479e-02	-9.588351100683212280e-02	
8.491484832763671875e+01	-2.604078483581542969e+01	6.705488562583923340e-01	4.500000000000000000e+00	8.881809234619140625e+01	-2.975642085075378418e-01	-4.188297688961029053e-02	
8.743770599365234375e+01	2.293491363525390625e+01	5.434449315071105957e-01	8.500000000000000000e+00	9.039559173583984375e+01	2.565212547779083252e-01	-2.055189758539199829e-01	
9.018555450439453125e+01	-6.956034302711486816e-01	6.328452825546264648e-01	1.500000000000000000e+01	9.018824005126953125e+01	-7.712871767580509186e-03	-1.438239663839340210e-01	
9.118974304199218750e+01	-3.062810897827148438e-01	6.388026475906372070e-01	7.000000000000000000e+00	9.119025421142578125e+01	-3.358710324391722679e-03	-1.489508599042892456e-01	
9.220460510253906250e+01	1.082980036735534668e+00	6.418758034706115723e-01	2.500000000000000000e+00	9.221096801757812500e+01	1.174486055970191956e-02	-1.667315810918807983e-01	
8.927812194824218750e+01	2.671550559997558594e+01	5.452848076820373535e-01	2.000000000000000000e+00	9.318959808349609375e+01	2.907585799694061279e-01	-2.458092719316482544e-01	
9.297251892089843750e+01	-1.925359010696411133e+00	6.562172770500183105e-01	1.100000000000000000e+01	9.299245452880859375e+01	-2.070594392716884613e-02	-1.284799724817276001e-01	
9.595520019531250000e+01	-3.557220697402954102e+00	6.821651458740234375e-01	1.800000000000000000e+01	9.602111816406250000e+01	-3.705471381545066833e-02	-1.091045662760734558e-01	
9.695725250244140625e+01	-3.367886066436767578e+00	6.886993646621704102e-01	1.050000000000000000e+01	9.701573181152343750e+01	-3.472182154655456543e-02	-1.118511110544204712e-01	
9.596015167236328125e+01	1.564373683929443359e+01	6.253661513328552246e-01	7.500000000000000000e+00	9.722693634033203125e+01	1.616016626358032227e-01	-9.452901035547256470e-02	
9.387133789062500000e+01	2.606653785705566406e+01	5.797261595726013184e-01	1.000000000000000000e+00	9.742326354980468750e+01	2.708594799041748047e-01	-2.231680452823638916e-01	
8.977568054199218750e+01	-3.909325408935546875e+01	7.435987591743469238e-01	6.000000000000000000e+00	9.791810607910156250e+01	-4.106925427913665771e-01	-1.316438168287277222e-01	
9.899765014648437500e+01	4.105753004550933838e-01	6.919614672660827637e-01	1.200000000000000000e+01	9.899850463867187500e+01	4.147300031036138535e-03	-1.578096151351928711e-01	
9.490328216552734375e+01	2.905570220947265625e+01	5.781846046447753906e-01	8.500000000000000000e+00	9.925153350830078125e+01	2.970996499061584473e-01	-2.539995014667510986e-01	
8.911382293701171875e+01	-4.488651275634765625e+01	7.560605406761169434e-01	1.200000000000000000e+01	9.978012084960937500e+01	-4.666021466255187988e-01	-5.665546655654907227e-02	
9.971218872070312500e+01	-7.597458362579345703e+00	7.207239270210266113e-01	8.500000000000000000e+00	1.000012130737304688e+02	-7.604694366455078125e-02	-6.272415816783905029e-02	
-2.223697423934936523e+00	3.695600509643554688e+00	-5.728005990386009216e-02	4.000000000000000000e+00	4.313037395477294922e+00	2.112475633621215820e+00	-6.785295903682708740e-02	
-2.208557844161987305e+00	5.095508575439453125e+00	-6.256880611181259155e-02	2.000000000000000000e+00	5.553551673889160156e+00	1.979787468910217285e+00	2.302303552627563477e+00	
-1.021617174148559570e+00	3.882631301879882813e+00	-5.254158377647399902e-02	-3.500000000000000000e+00	4.014788627624511719e+00	1.828089237213134766e+00	-1.650243625044822693e-02	
-1.019454360008239746e+00	4.082617759704589844e+00	-5.329711735248565674e-02	-2.000000000000000000e+00	4.207975387573242188e+00	1.815498352050781250e+00	-1.631628535687923431e-02	
7.652817964553833008e-01	2.663275718688964844e+00	-3.976735472679138184e-02	5.500000000000000000e+00	2.771045684814453125e+00	1.290988683700561523e+00	-1.165995150804519653e-01	
7.717702984809875488e-01	3.263236284255981445e+00	-4.203395918011665344e-02	-3.000000000000000000e+00	3.353258132934570313e+00	1.338559031486511230e+00	-3.513110056519508362e-02	
3.977519869804382324e-01	5.667397499084472656e+00	-5.293171480298042297e-02	4.500000000000000000e+00	5.681338310241699219e+00	1.500728726387023926e+00	-2.271919138729572296e-02	
2.975944995880126953e+00	3.639457225799560547e+00	-3.347267210483551025e-02	-5.000000000000000000e-01	4.701265811920166016e+00	8.853619694709777832e-01	-1.523249745368957520e-01	
1.993316173553466797e+00	5.250149250030517578e+00	-4.409529641270637512e-02	-1.000000000000000000e+00	5.615814685821533203e+00	1.207939028739929199e+00	-1.742106974124908447e-01	
4.452554225921630859e+00	-7.777069568634033203e+00	1.691817492246627808e-02	-3.500000000000000000e+00	8.961476325988769531e+00	-1.050825238227844238e+00	-9.537473320960998535e-02	
6.401665210723876953e+00	6.002590656280517578e+00	-2.697272226214408875e-02	1.000000000000000000e+00	8.775671005249023438e+00	7.532368898391723633e-01	4.131277650594711304e-02	
5.452485561370849609e+00	-7.787866115570068359e+00	2.149651944637298584e-02	4.000000000000000000e+00	9.506863594055175781e+00	-9.599859714508056641e-01	-1.152466833591461182e-01	
